2021-08-12 19:59:27,,2021-08-12 19:53:08,2021-08-12 23:00:43,0,공사 ,중부내륙지선(4510) (2차로)노면보수작업중 [고속도로]중부내륙지선(4510) (2차로)노면보수작업중,128.4643,35.7934
2021-08-12 19:59:27,,2021-08-12 19:55:46,2021-08-12 23:00:43,0,공사 ,중부선(0352) (2차로)콘크리트단면보수작업중 [고속도로]중부선(0352) (2차로)콘크리트단면보수작업중,127.48,37.0088
2021-08-12 20:00:59,20210812200059,2021-08-12 20:00:59,,0,공사,[서해안선]당진부근(268K)-서해대교부근(274.4K) (1차로)중분대개량작업중 1,2차로 차단  작업,126.7413,36.9086
2021-08-12 20:00:59,20210812200059,2021-08-12 20:00:59,,0,공사,[서해안선]서해대교부근(274.4K)-당진부근(268K) (1차로)중분대개량작업중 1,2차로 차단  작업,126.7969,36.943
2021-08-12 20:03:52,20210812200352,2021-08-12 20:03:52,,0,공사,[경부선]김천분기점부근(182K)-김천분기점부근(180K) (3,4차로)콘크리트절삭덧씌우기작업중 3,4차로 차단  작업,128.2756,36.155
2021-08-12 20:04:28,,2021-08-12 20:00:59,2021-08-12 23:05:43,0,공사 ,서해안선(0150) (갓길)중분대개량작업중 [고속도로]서해안선(0150) (갓길)중분대개량작업중,126.7413,36.9086
2021-08-12 20:04:28,,2021-08-12 20:03:52,2021-08-12 23:05:43,0,공사 ,경부선(0010) (3,4차로)콘크리트절삭덧씌우기작업중 [고속도로]경부선(0010) (3,4차로)콘크리트절삭덧씌우기작업중,128.2756,36.155
2021-08-12 20:09:03,,2021-08-12 20:08:00,2021-08-13 18:00:00,0,공사 ,경부고속도로진출로 동대구JC 동대구JC 1차로 0km(방향) 주의운전 도로공사 -,128.6903746,35.88823
2021-08-12 20:10:39,,2021-08-12 20:10:00,2021-08-12 20:40:00,2,기상 ,중앙고속도로 133.5km 가산TG 가산IC앞 1,2차로 0km(방향) 맑음, 바람 조금 기상 -,128.5357592,36.0917216
2021-08-12 20:12:03,,2021-08-12 20:11:00,2021-08-12 20:41:00,1,사고 ,공항대로 강서구청입구교차로 부민병원 4차로 주의운전 교통사고 서울청,126.851005262969,37.5564787817744
2021-08-12 20:12:38,20210812201238,2021-08-12 20:12:38,,0,공사,[경부선]북대구부근(132.5K)-도동분기점(127K) (3,4차로)콘크리트포장보수작업중 3,4차로 차단  작업,128.596,35.9123
2021-08-12 20:14:29,,2021-08-12 20:12:38,2021-08-12 23:15:44,0,공사 ,경부선(0010) (3,4차로)콘크리트포장보수작업중 [고속도로]경부선(0010) (3,4차로)콘크리트포장보수작업중,128.596,35.9123
2021-08-12 20:15:47,,2021-08-12 20:15:00,2021-08-12 20:45:00,1,사고 ,동소문로 길음교 미아리고개 3차로 주의운전 교통사고 서울청,127.021742017429,37.5992508834434
2021-08-12 20:16:40,20210812193500,2021-08-12 20:16:40,,0,공사,[논산천안선]남천안IC(273.8K) -풍세TG미죽교(273.1K)(2차로)노면보수작업중  작업,127.1808,36.7696
2021-08-12 20:18:55,20210812201855,2021-08-12 20:18:55,,0,공사,[서해안선]매송(316.7K)-매송(휴)부근(314.7K) (3,4차로)노면보수작업중 3,4차로 차단  작업,126.8959,37.2741
2021-08-12 20:20:22,,2021-08-12 20:20:00,2021-08-12 20:50:00,1,사고 ,강변북로 한남대교 동호대교 1차로 주의운전 교통사고 서울청,127.015195080113,37.5352406590419
2021-08-12 20:24:30,,2021-08-12 20:18:55,2021-08-12 23:25:44,0,공사 ,서해안선(0150) (3,4차로)노면보수작업중 [고속도로]서해안선(0150) (3,4차로)노면보수작업중,126.8959,37.2741
2021-08-12 20:26:27,,2021-08-12 20:25:00,2021-08-12 20:55:00,1,사고 ,양재대로 주암교 선암IC 1차로 주의운전 교통사고 서울청,127.023753231677,37.4603566023834
2021-08-12 20:26:52,20210812202652,2021-08-12 20:26:52,,0,공사,[경부선]금호분기점(139.5K)-금호분기점부근(142.2K) (3,4차로)VDS센서보수작업중 3,4차로 차단  작업,128.5242,35.8929
2021-08-12 20:28:12,20210812202812,2021-08-12 20:28:12,,0,공사,[청주영덕선]남상주부근(73.7K)-낙동분기점부근(77.4K) (1차로)루프센서보수작업중 1차로 차단  작업,128.1711,36.3741
2021-08-12 20:29:30,,2021-08-12 20:26:52,2021-08-12 23:30:45,0,공사 ,경부선(0010) (3,4차로)VDS센서보수작업중 [고속도로]경부선(0010) (3,4차로)VDS센서보수작업중,128.5242,35.8929
2021-08-12 20:29:30,,2021-08-12 20:28:12,2021-08-12 23:30:45,0,공사 ,청주영덕선(0300) (2차로)루프센서보수작업중 [고속도로]청주영덕선(0300) (2차로)루프센서보수작업중,128.1711,36.3741
2021-08-12 20:33:06,,2021-08-12 20:32:00,2021-08-12 21:02:00,1,사고 ,내부순환도로 마장램프 월곡램프 1차로 서행 교통사고 서울청,127.034476733412,37.5766869951049
2021-08-12 20:33:16,20210812203316,2021-08-12 20:33:16,,0,공사,[청주영덕선]화서(휴)부근(44.5K)-화서(휴)부근(46K) (갓길)AVC센서보수작업중  작업,127.8828,36.4474
2021-08-12 20:33:21,,2021-08-12 20:32:00,2021-08-12 21:02:00,1,사고 ,무학로 시립동부병원앞교차로 용두동사거리 2차로 서행 교통사고 서울청,127.030745534904,37.5740661316697
2021-08-12 20:37:41,20210812203741,2021-08-12 20:37:41,,0,공사,[수도권제1순환선]판교분기점부근(126.3K)-판교분기점(128K) (3,4차로)노면보수작업중 3,4차로 차단  작업,127.0787,37.3972
2021-08-12 20:38:18,20210812203818,2021-08-12 20:38:18,,0,공사,[수도권제1순환선]판교분기점(0K)-판교분기점(0.4K) (3,4차로)노면보수작업중 3,4차로 차단  작업,127.0947,37.4057
2021-08-12 20:38:24,,2021-08-12 20:38:00,2021-08-12 21:08:00,1,사고 ,강변북로 성산대교 난지IC 2차로 주의운전 교통사고 서울청,126.893590073023,37.5585070334913
2021-08-12 20:38:33,20210812203833,2021-08-12 20:38:33,,1,사고,[서울양양선]내촌부근(96.6K) (2차로)화물차고장처리중 2차로 차단  고장,128.1531,37.7941
2021-08-12 20:41:00,20210812204100,2021-08-12 20:41:00,,0,공사,[영동선]덕평(67.7K)-양지부근(63.3K) (1,2차로)노면보수작업중 1,2차로 차단  작업,127.3666,37.2412
2021-08-12 20:42:29,20210812204229,2021-08-12 20:42:29,,0,공사,[중부선]오창부근(262K)-오창(휴)(266K) (1차로)콘크리트포장유지보수작업중 1차로 차단  작업,127.4491,36.7242
2021-08-12 20:43:43,,2021-08-12 20:43:00,2021-08-12 21:13:00,1,사고 ,남부순환로 낙성대역앞교차로 까치고개 4차로 주의운전 교통사고 서울청,126.965136959574,37.4763963464871
2021-08-12 20:43:49,20210812204349,2021-08-12 20:43:49,,0,공사,[경부선]죽암(휴)부근(286K)-죽암(휴)(289K) (3,4차로)노면보수작업중 3,4차로 차단  작업,127.4272,36.4712
2021-08-12 20:44:32,,2021-08-12 20:41:00,2021-08-12 23:45:45,0,공사 ,영동선(0500) (1,2차로)노면보수작업중 [고속도로]영동선(0500) (1,2차로)노면보수작업중,127.3666,37.2412
2021-08-12 20:46:38,20210812204638,2021-08-12 20:46:38,,0,공사,[중부선]대소분기점(289K)-진천부근(284K) (2차로)아스팔트긴급팻칭작업중 2차로 차단  작업,127.4734,36.9387
2021-08-12 20:47:11,20210812204711,2021-08-12 20:47:11,,0,공사,[중앙선]대저분기점(3.5K)-대저분기점부근(2.1K) (1차로)중분대개량작업중 1,2차로 차단  작업,128.9752,35.2224
2021-08-12 20:47:11,20210812204711,2021-08-12 20:47:11,,0,공사,[중앙선]대저분기점부근(2.1K)-대저분기점(3.5K) (1차로)중분대개량작업중 1,2차로 차단  작업,128.9743,35.2099
2021-08-12 20:49:33,,2021-08-12 20:46:38,2021-08-12 23:50:45,0,공사 ,중부선(0352) (2차로)아스팔트긴급팻칭작업중 [고속도로]중부선(0352) (2차로)아스팔트긴급팻칭작업중,127.4734,36.9387
2021-08-12 20:49:33,,2021-08-12 20:47:11,2021-08-12 23:50:45,0,공사 ,중앙선(0550) (1차로)중분대개량작업중 [고속도로]중앙선(0550) (1차로)중분대개량작업중,128.9743,35.2099
2021-08-12 20:56:34,,2021-08-12 20:56:00,2021-08-13 18:00:00,0,공사 ,경부고속도로 북대구IC 금호1교서측 3,4차로 132km(도동JC방향) 주의운전 도로공사 -,128.5869213,35.9096268
2021-08-12 20:58:11,20210812205811,2021-08-12 20:58:11,,0,공사,[제2중부선]곤지암부근(338.8K)-곤지암부근(336.8K) (1차로)시설물설치작업중 1차로 차단  작업,127.3247,37.3438
2021-08-12 20:58:52,20210812205852,2021-08-12 20:58:52,,0,공사,[수도권제1순환선]청계터널부근(123K)-청계요금소(121K) (4,5차로)노면보수작업중 4,5차로 차단  작업,127.0426,37.3949
2021-08-12 20:59:34,,2021-08-12 20:58:11,2021-08-13 00:00:46,0,공사 ,제2중부선(0370) (1차로)시설물설치작업중 [고속도로]제2중부선(0370) (1차로)시설물설치작업중,127.3247,37.3438
2021-08-12 21:02:09,20210812210209,2021-08-12 21:02:09,,0,공사,[호남지선]양촌Hi부근(16K)-양촌Hi부근(14K) (2차로)노면보수작업중 2차로 차단  작업,127.2251,36.1619
2021-08-12 21:03:38,,2021-08-12 21:03:00,2021-08-12 21:33:00,1,사고 ,올림픽대로 동작대교 한강대교 5차로 주의운전 고장 차량 서울청,126.971990678051,37.5071675710637
2021-08-12 21:04:35,,2021-08-12 21:02:09,2021-08-13 00:05:46,0,공사 ,호남지선(2510) (2차로)노면보수작업중 [고속도로]호남지선(2510) (2차로)노면보수작업중,127.2251,36.1619
2021-08-12 21:07:21,20210812210721,2021-08-12 21:07:21,,0,공사,[수도권제1순환선]송파(9.5K)-송파부근(7.5K) (3,4차로)노면보수작업중 3,4차로 차단  작업,127.1279,37.4742
2021-08-12 21:08:38,20210812210838,2021-08-12 21:08:38,,0,공사,[호남선]동림(80.5K)-광산(84K) (2차로)노면보수작업중 2차로 차단  작업,126.8601,35.1927
2021-08-12 21:08:46,,2021-08-12 21:07:00,2021-08-12 21:37:00,1,사고 ,송파대로 가락시장역앞교차로內 잠실역방향 1,2차로 주의운전 교통사고 서울청,127.118769222364,37.4926680629238
2021-08-12 21:09:36,,2021-08-12 21:07:21,2021-08-13 00:10:46,0,공사 ,수도권제1순환선(1000) (3,4차로)노면보수작업중 [고속도로]수도권제1순환선(1000) (3,4차로)노면보수작업중,127.1279,37.4742
2021-08-12 21:14:36,,2021-08-12 21:08:38,2021-08-13 00:15:47,0,공사 ,호남선(0251) (2차로)노면보수작업중 [고속도로]호남선(0251) (2차로)노면보수작업중,126.8601,35.1927
2021-08-12 21:14:38,20210812211438,2021-08-12 21:14:38,,0,공사,[경부선]오산부근(375.5K)-남사(371.8K) (4,5차로)시설물설치작업중 4,5차로 차단  작업,127.1005,37.1244
2021-08-12 21:17:11,20210812211711,2021-08-12 21:17:11,,0,공사,[수도권제1순환선]안양터널부근(112.8K)-수암터널부근(108.4K) (1,2차로)터널내등기구교체작업중 1,2차로 차단  작업,126.9345,37.3763
2021-08-12 21:19:37,,2021-08-12 21:17:11,2021-08-13 00:20:47,0,공사 ,수도권제1순환선(1000) (1,2차로)터널내등기구교체작업중 [고속도로]수도권제1순환선(1000) (1,2차로)터널내등기구교체작업중,126.9345,37.3763
2021-08-12 21:22:58,20210812212258,2021-08-12 21:22:58,,0,공사,[서해안선]서평택(285K)-안산분기점(326K) (갓길)가로등보수작업중  작업,126.8691,36.9972
2021-08-12 21:28:00,A000034302,2021-08-12 21:28:00,,0,공사,일반국도[21] 천안시동남 취암산터널 (천안) 2차로 차단 공사중조명 보수공사,127.1919407,36.7826711
2021-08-12 21:29:39,,2021-08-12 21:22:58,2021-08-13 00:29:47,0,공사 ,서해안선(0150) (갓길)가로등보수작업중 [고속도로]서해안선(0150) (갓길)가로등보수작업중,126.8605,37.344
2021-08-12 21:29:42,,2021-08-12 21:29:00,2021-08-12 21:59:00,1,사고 ,올림픽대로 성수대교 영동대교 4차로 주의운전 교통사고 서울청,127.037007482663,37.5321408998784
2021-08-12 21:32:50,20210812213250,2021-08-12 21:32:50,,0,공사,[수도권제1순환선]수암터널(108.5K)-산본(112.4K) (3,4차로)터널내등기구교체작업중 3,4차로 차단  작업,126.8866,37.3699
2021-08-12 21:33:53,20210812213353,2021-08-12 21:33:53,,0,공사,[수도권제1순환선]중동(87K)-시흥요금소(96.3K) (1차로)중분대인상작업중 1차로 차단  작업,126.7469,37.4998
2021-08-12 21:38:13,20210812213813,2021-08-12 21:38:13,,0,공사,[수도권제1순환선]장수(90.5K)-소래터널부근(92K) (1,2차로)노면보수작업중 1,2차로 차단  작업,126.7547,37.47
2021-08-12 21:39:41,,2021-08-12 21:33:53,2021-08-13 00:40:48,0,공사 ,수도권제1순환선(1000) (1차로)중분대인상작업중 [고속도로]수도권제1순환선(1000) (1차로)중분대인상작업중,126.7469,37.4998
2021-08-12 21:39:41,,2021-08-12 21:38:13,2021-08-13 00:40:48,0,공사 ,수도권제1순환선(1000) (1,2차로)노면보수작업중 [고속도로]수도권제1순환선(1000) (1,2차로)노면보수작업중,126.7547,37.47
2021-08-12 21:41:01,,2021-08-12 21:40:00,2021-08-12 22:10:00,1,사고 ,강변북로 반포대교 한남대교 1차로 주의운전 교통사고 서울청,127.004989022372,37.5265964228261
2021-08-12 21:49:48,20210812214948,2021-08-12 21:49:48,,0,공사,[수도권제1순환선]장수(91.7K)-송내(88.1K) (1,2차로)중분대인상작업중 1,2차로 차단  작업,126.7614,37.4622
2021-08-12 21:51:31,20210812215131,2021-08-12 21:51:31,,0,공사,[경부선]신갈분기점(394.4K)-수원(392.4K) (4,5차로)노면보수작업중 4,5차로 차단  작업,127.1037,37.2858
2021-08-12 22:02:03,,2021-08-12 22:01:00,2021-08-13 18:00:00,0,공사 ,모락로 중앙어린이집 의왕초교앞교차로 1차로 주의운전 도로공사 -,126.967872222222,37.3607333333333
2021-08-12 22:02:36,20210812220236,2021-08-12 22:02:36,,0,공사,[영동선]양지부근(63.3K)-양지터널부근(57.5K) (1,2차로)녹지대토사운반작업중 1,2차로 차단  작업,127.3233,37.2486
2021-08-12 22:05:13,20210812220513,2021-08-12 22:05:13,,0,공사,[경부선]오산(379K)-동탄분기점부근(381K) (3,4,5차로)노면보수작업중 3,4,5차로 차단  작업,127.0844,37.1508
2021-08-12 22:40:58,,2021-08-12 22:40:00,2021-08-13 18:00:00,0,공사 ,청주영덕고속도로 화서ic 남성주ic 1차로 공사구간주의운전 도로공사 -,127.9713412,36.4413211
2021-08-12 22:46:28,,2021-08-12 22:46:00,2021-08-13 18:00:00,0,공사 ,검배로 토평교 검배1삼거리 진행방향 전체차로 도로공사 도로공사 반대 차선 확인 요망,127.1578889,37.5936586
2021-08-12 23:00:04,,2021-08-12 22:59:00,2021-08-13 18:00:00,0,공사 ,중부고속도로 진우교앞 궁평1교 진행방향 전체차로 주의운전요망 시설물보수 -,127.3278947,37.3354663
2021-08-12 23:01:33,20210812230133,2021-08-12 23:01:33,,1,사고,[서해안선]발안(300.4K) (갓길)고장차처리중  고장,126.88,37.1319
2021-08-12 23:06:31,20210812230631,2021-08-12 23:06:31,2021-08-12 23:24:34,1,사고,[중부내륙지선]달성(13K) (갓길)승용차고장처리완료  고장,128.4724,35.7722
2021-08-12 23:21:40,,2021-08-12 23:21:00,2021-08-12 23:51:00,2,신호기 고장 ,고장> 동대구로 황금네거리 대구과학고등학교앞 1차로 주의운전 신호기 고장 -,128.6243938,35.8395975
2021-08-12 23:27:22,20210812232722,2021-08-12 23:27:22,,0,공사,[중부내륙선]북충주부근(235K)-충주분기점부근(238K) (2차로)노면보수작업중 2차로 차단  작업,127.7843,37.0375
2021-08-12 23:30:00,,2021-08-12 23:27:22,2021-08-13 02:31:52,0,공사 ,중부내륙선(0450) (2차로)노면긴급팻칭작업중 [고속도로]중부내륙선(0450) (2차로)노면긴급팻칭작업중,127.7843,37.0375
2021-08-12 23:35:24,,2021-08-12 23:35:00,2021-08-13 00:05:00,1,사고 ,중부내륙고속지선 서대구TG 금호JC 1,2차로 주의운전 교통사고 -,128.526062999722,35.8863849
2021-08-12 23:36:32,20210812233632,2021-08-12 23:36:32,,1,사고,[평택제천선]음성부근(74K) (갓길)대형화물차고장처리중  고장,127.6341,36.9968
2021-08-12 23:45:20,20210812234520,2021-08-12 23:45:20,,1,사고,[경부선]목천부근(326K) (갓길)승용차고장처리중  고장,127.2472,36.7397
2021-08-12 23:45:53,20210812234553,2021-08-12 23:45:53,,1,사고,[경부선]천안부근(339K) (갓길)대형화물차고장처리중  고장,127.166,36.8167
2021-08-12 23:54:43,20210812235443,2021-08-12 23:54:43,,1,사고,[서해안선]송악부근(270K) (3차로)사고처리중 3차로 차단  사고,126.7592,36.9191
2021-08-12 23:59:40,20210812235940,2021-08-12 23:59:40,,1,사고,[고창담양선]담양분기점(36K) (2차로,갓길)대형화물차고장처리중 2차로 차단  고장,126.9662,35.2518
